128169290382858588,wdev,1,Write,3154137088,4096,1056
128169290432858046,wdev,1,Write,54620082176,4096,1278
128169290452856509,wdev,1,Write,3221270528,12288,2688
128169290452857991,wdev,1,Write,3221286912,4096,1206
128169290452858041,wdev,1,Write,3221266432,4096,1155
128169290482857461,wdev,1,Write,3154124800,4096,1543
128169290482857683,wdev,1,Write,3154132992,4096,1322
128169291782849541,wdev,1,Write,3165663232,4096,1144
128169291782849576,wdev,1,Write,3154137088,4096,1108
128169291782849594,wdev,1,Write,3154128896,4096,1091
128169291832848980,wdev,1,Write,3221286912,4096,1385
128169291882848732,wdev,1,Write,3154132992,4096,1312
128169291882848932,wdev,1,Write,3154124800,4096,1112
128169291932848426,wdev,1,Write,3221278720,4096,1299
128169291982843457,wdev,1,Write,3221266432,4096,5948
128169291982846854,wdev,1,Write,3221274624,4096,2550
128169291982848246,wdev,1,Write,3154137088,4096,1158
128169291982848269,wdev,1,Write,3154128896,4096,1135
128169435110668830,wdev,1,Write,3165667328,8192,1307
128169435110668997,wdev,1,Write,3154132992,4096,1139
128169435110668999,wdev,1,Write,3154124800,4096,1138
128169435115823444,wdev,1,Write,54620082176,4096,2943
128169435160668885,wdev,1,Write,3221245952,4096,1252
128169435210668996,wdev,1,Write,3165675520,4096,1141
128169435210669057,wdev,1,Write,3154137088,4096,1079
128169435210669058,wdev,1,Write,3154128896,4096,1079
128169435260668910,wdev,1,Write,3221286912,4096,1227
128169435265824230,wdev,1,Write,3221270528,12288,2157
128169435265825220,wdev,1,Write,3221266432,4096,1166
128169435310668980,wdev,1,Write,3154132992,4096,1156
128169435310669018,wdev,1,Write,3154124800,4096,1119
128169436519418975,wdev,1,Write,3165679616,4096,1162
128169436519419013,wdev,1,Write,3154128896,4096,1123
128169436519419017,wdev,1,Write,3154137088,4096,1120
128169436569418352,wdev,1,Write,3221286912,4096,1784
128169436619418326,wdev,1,Write,3154132992,4096,1810
128169436619418990,wdev,1,Write,3154124800,4096,1146
128169436665824474,wdev,1,Write,3221274624,8192,1912
128169436665825222,wdev,1,Write,3221266432,4096,1164
128169436669418367,wdev,1,Write,3154137088,4096,1770
128169436669418985,wdev,1,Write,3154128896,4096,1152
128169578310893898,wdev,1,Write,3165683712,8192,1338
128169578310894083,wdev,1,Write,3154132992,4096,1154
128169578310894097,wdev,1,Write,3154124800,4096,1139
128169578360894036,wdev,1,Write,3221245952,4096,1201
128169578410894070,wdev,1,Write,3165691904,4096,1167
128169578410894109,wdev,1,Write,3154137088,4096,1127
128169578410894109,wdev,1,Write,3154128896,4096,1127
128169578460894001,wdev,1,Write,54620082176,4096,1235
128169578478704712,wdev,1,Write,3221270528,12288,3025
128169578478706528,wdev,1,Write,3221286912,4096,1209
128169578478706597,wdev,1,Write,3221266432,4096,1140
128169578510894094,wdev,1,Write,3154132992,4096,1143
128169578510894150,wdev,1,Write,3154124800,4096,1087
128169579883550314,wdev,1,Write,3165696000,4096,1173
128169579883550356,wdev,1,Write,3154137088,4096,1130
128169579883550359,wdev,1,Write,3154128896,4096,1128
128169579933550285,wdev,1,Write,3221286912,4096,1202
128169579983550313,wdev,1,Write,3154132992,4096,1174
128169579983550338,wdev,1,Write,3154124800,4096,1148
128169579986830824,wdev,1,Write,3221274624,8192,1913
128169579986831610,wdev,1,Write,3221266432,4096,1127
128169580033550306,wdev,1,Write,3154137088,4096,1181
128169580033550342,wdev,1,Write,3154128896,4096,1144
128169722298192603,wdev,1,Write,3165700096,4096,3333
128169722298194713,wdev,1,Write,3154132992,4096,1224
128169722298194724,wdev,1,Write,54620082176,4096,1213
128169722321319761,wdev,1,Write,3154124800,4096,1176
128169722321319769,wdev,1,Write,3165704192,4096,1167
128169722321319805,wdev,1,Write,3154137088,4096,1132
128169722371319705,wdev,1,Write,3221245952,4096,1232
128169722421319778,wdev,1,Write,3154132992,4096,1158
128169722421319793,wdev,1,Write,3154128896,4096,1143
128169722458193024,wdev,1,Write,3221270528,12288,2913
128169722458194716,wdev,1,Write,3221286912,4096,1220
128169722458194788,wdev,1,Write,3221266432,4096,1149
128169722471318736,wdev,1,Write,3154124800,4096,2200
128169722471319212,wdev,1,Write,3165708288,4096,1724
128169722471319698,wdev,1,Write,3154137088,4096,1239
128169723821319807,wdev,1,Write,3165712384,4096,1129
128169723821319848,wdev,1,Write,3154128896,4096,1089
128169723871319254,wdev,1,Write,3221286912,4096,1682
128169723921319247,wdev,1,Write,3154132992,4096,1689
128169723921319831,wdev,1,Write,3154124800,4096,1106
128169723958194069,wdev,1,Write,3221274624,8192,1867
128169723958194829,wdev,1,Write,3221266432,4096,1107
128169723971319813,wdev,1,Write,3154137088,4096,1124
128169723971319844,wdev,1,Write,3154128896,4096,1093
128169801089367004,wdev,1,Write,2675634176,61440,4783
128169866310776723,wdev,1,Write,3165716480,8192,1314
128169866310776860,wdev,1,Write,3154124800,4096,1176
128169866310776891,wdev,1,Write,3154132992,4096,1146
128169866360776835,wdev,1,Write,3221245952,4096,1202
128169866410776913,wdev,1,Write,3154137088,4096,1124
128169866410776958,wdev,1,Write,3154128896,4096,1078
128169866460776836,wdev,1,Write,54620082176,4096,1200
128169866465150286,wdev,1,Write,3221270528,12288,2750
128169866465151858,wdev,1,Write,3221286912,4096,1178
128169866465151885,wdev,1,Write,3221266432,4096,1151
128169866510776899,wdev,1,Write,3165724672,4096,1137
128169866510776933,wdev,1,Write,3154132992,4096,1104
128169866510776949,wdev,1,Write,3154124800,4096,1088
128169867721089354,wdev,1,Write,3154137088,4096,1183
128169867721089385,wdev,1,Write,3154128896,4096,1151
128169867771089355,wdev,1,Write,3221286912,4096,1181
128169867821089376,wdev,1,Write,3165728768,4096,1161
128169867821089396,wdev,1,Write,3154132992,4096,1140
128169867821089414,wdev,1,Write,3154124800,4096,1123
128169867871089347,wdev,1,Write,3221278720,4096,1190
128169867895151273,wdev,1,Write,3221274624,4096,1763
128169867895151752,wdev,1,Write,3221266432,4096,1285
128169867921089242,wdev,1,Write,3154137088,4096,1295
128169867921089405,wdev,1,Write,3154128896,4096,1132
128170010288556624,wdev,1,Write,3165732864,4096,4112
128170010288559474,wdev,1,Write,3154132992,4096,1262
128170010288559533,wdev,1,Write,54620082176,4096,1203
128170010310747088,wdev,1,Write,3154124800,4096,1149
128170010310747090,wdev,1,Write,3165736960,4096,1147
128170010310747129,wdev,1,Write,3154137088,4096,1108
128170010360746993,wdev,1,Write,3221245952,4096,1243
128170010410747089,wdev,1,Write,3154132992,4096,1147
128170010410747119,wdev,1,Write,3154128896,4096,1117
128170010438558425,wdev,1,Write,3221270528,12288,2312
128170010438559498,wdev,1,Write,3221286912,4096,1238
128170010438559637,wdev,1,Write,3221266432,4096,1100
128170010460747080,wdev,1,Write,3165741056,4096,1157
128170010460747116,wdev,1,Write,3154124800,4096,1121
128170010460747118,wdev,1,Write,3154137088,4096,1118
128170011914653354,wdev,1,Write,3154132992,4096,1133
128170011914653397,wdev,1,Write,3154128896,4096,1089
128170011964653332,wdev,1,Write,3221286912,4096,1154
128170012014653357,wdev,1,Write,3165745152,4096,1130
128170012014653400,wdev,1,Write,3154124800,4096,1087
128170012014653409,wdev,1,Write,3154137088,4096,1078
128170012044652672,wdev,1,Write,3221274624,8192,1815
128170012044653385,wdev,1,Write,3221266432,4096,1101
128170012064653350,wdev,1,Write,3154132992,4096,1137
128170012064653390,wdev,1,Write,3154128896,4096,1096
128170154310769400,wdev,1,Write,3165749248,8192,1336
128170154310769563,wdev,1,Write,3154137088,4096,1174
128170154310769569,wdev,1,Write,3154124800,4096,1167
128170154360769576,wdev,1,Write,3221245952,4096,1161
128170154410769445,wdev,1,Write,3154132992,4096,1291
128170154410769614,wdev,1,Write,3154128896,4096,1122
128170154459518577,wdev,1,Write,3221270528,12288,2159
128170154459519520,wdev,1,Write,3221286912,4096,1217
128170154459519594,wdev,1,Write,3221266432,4096,1143
128170154460769534,wdev,1,Write,54620082176,4096,1202
128170154510769581,wdev,1,Write,3165757440,4096,1156
128170154510769608,wdev,1,Write,3154124800,4096,1129
128170154510769608,wdev,1,Write,3154137088,4096,1128
128170155740925859,wdev,1,Write,3154132992,4096,1128
128170155740925906,wdev,1,Write,3154128896,4096,1080
128170155790925286,wdev,1,Write,3221286912,4096,1700
128170155840925064,wdev,1,Write,3165761536,4096,1922
128170155840925799,wdev,1,Write,3154137088,4096,1188
128170155840925831,wdev,1,Write,3154124800,4096,1156
128170155870925105,wdev,1,Write,3221274624,8192,1882
128170155870925817,wdev,1,Write,3221266432,4096,1169
128170155890925820,wdev,1,Write,3154132992,4096,1167
128170155890925860,wdev,1,Write,3154128896,4096,1126
128170298285228674,wdev,1,Write,3165765632,4096,2462
128170298285229944,wdev,1,Write,3154137088,4096,1193
128170298285230004,wdev,1,Write,54620082176,4096,1132
128170298291636068,wdev,1,Write,3165769728,4096,1319
128170298291636218,wdev,1,Write,3154124800,4096,1168
128170298291636261,wdev,1,Write,3154132992,4096,1125
128170298341636186,wdev,1,Write,3221245952,4096,1201
128170298391636068,wdev,1,Write,3154137088,4096,1319
128170298391636262,wdev,1,Write,3154128896,4096,1125
128170298441636210,wdev,1,Write,3221286912,4096,1177
128170298465228053,wdev,1,Write,3221270528,12288,3083
128170298465229858,wdev,1,Write,3221266432,4096,1279
128170298491636272,wdev,1,Write,3154132992,4096,1114
128170298491636308,wdev,1,Write,3154124800,4096,1079
128170299723354949,wdev,1,Write,3165773824,4096,1187
128170299723355048,wdev,1,Write,3154137088,4096,1088
128170299723355056,wdev,1,Write,3154128896,4096,1080
128170299773355018,wdev,1,Write,3221286912,4096,1119
128170299823355008,wdev,1,Write,3165777920,4096,1129
128170299823355040,wdev,1,Write,3154132992,4096,1097
128170299823355052,wdev,1,Write,3154124800,4096,1085
128170299873355011,wdev,1,Write,3221278720,4096,1126
128170299880229315,wdev,1,Write,3221274624,4096,1822
128170299880229952,wdev,1,Write,3221266432,4096,1184
128170299923355030,wdev,1,Write,3154137088,4096,1107
128170299923355059,wdev,1,Write,3154128896,4096,1077
128170312741632536,wdev,1,Write,2675695616,61440,4850
128170312741635690,wdev,1,Write,2675757056,1536,1697
128170312741792173,wdev,1,Write,2675048448,8192,1464
128170312741792230,wdev,1,Write,2675758592,2560,1406
128170442310689883,wdev,1,Write,3165782016,8192,1404
128170442310690140,wdev,1,Write,3154132992,4096,1147
128170442310690147,wdev,1,Write,3154124800,4096,1139
128170442360690117,wdev,1,Write,3221245952,4096,1169
128170442410690152,wdev,1,Write,3154137088,4096,1134
128170442410690188,wdev,1,Write,3154128896,4096,1098
128170442460690082,wdev,1,Write,54620082176,4096,1204
128170442469751668,wdev,1,Write,3221270528,12288,2119
128170442469752666,wdev,1,Write,3221286912,4096,1120
128170442469752685,wdev,1,Write,3221266432,4096,1102
128170442510690160,wdev,1,Write,3154132992,4096,1126
128170442510690201,wdev,1,Write,3154124800,4096,1085
128170443833971399,wdev,1,Write,3165790208,4096,1138
128170443833971445,wdev,1,Write,3154128896,4096,1091
128170443833971449,wdev,1,Write,3154137088,4096,1087
128170443883971398,wdev,1,Write,3221286912,4096,1138
128170443933971410,wdev,1,Write,3165794304,4096,1127
128170443933971450,wdev,1,Write,3154132992,4096,1087
128170443933971453,wdev,1,Write,3154124800,4096,1084
128170443983970561,wdev,1,Write,3221274624,8192,1976
128170443983971383,wdev,1,Write,3221266432,4096,1153
128170444033971416,wdev,1,Write,3154137088,4096,1120
128170444033971452,wdev,1,Write,3154128896,4096,1085
128170586292416965,wdev,1,Write,3165798400,4096,2322
128170586292418054,wdev,1,Write,3154132992,4096,1232
128170586292418136,wdev,1,Write,54620082176,4096,1151
128170586322418146,wdev,1,Write,3165802496,4096,1141
128170586322418154,wdev,1,Write,3154124800,4096,1132
128170586322418189,wdev,1,Write,3154137088,4096,1097
128170586372418036,wdev,1,Write,3221245952,4096,1251
128170586422418115,wdev,1,Write,3154132992,4096,1171
128170586422418166,wdev,1,Write,3154128896,4096,1120
128170586472417477,wdev,1,Write,3221286912,4096,1809
128170586482417248,wdev,1,Write,3221270528,12288,2039
128170586482418178,wdev,1,Write,3221266432,4096,1108
128170586522418131,wdev,1,Write,3154137088,4096,1155
128170586522418152,wdev,1,Write,3154124800,4096,1134
128170587824449368,wdev,1,Write,3165806592,4096,1169
128170587824449390,wdev,1,Write,3154132992,4096,1146
128170587824449404,wdev,1,Write,3154128896,4096,1133
128170587874449369,wdev,1,Write,3221286912,4096,1167
128170587924449365,wdev,1,Write,3165810688,4096,1171
128170587924449396,wdev,1,Write,3154137088,4096,1140
128170587924449399,wdev,1,Write,3154124800,4096,1137
128170587951323626,wdev,1,Write,3221274624,8192,1911
128170587951324393,wdev,1,Write,3221266432,4096,1144
128170587974449372,wdev,1,Write,3154132992,4096,1165
128170587974449407,wdev,1,Write,3154128896,4096,1130
128170730310866716,wdev,1,Write,3165814784,8192,1321
128170730310866872,wdev,1,Write,3154124800,4096,1164
128170730310866883,wdev,1,Write,3154137088,4096,1154
128170730360866840,wdev,1,Write,3221245952,4096,1197
128170730410866870,wdev,1,Write,3154132992,4096,1167
128170730410866909,wdev,1,Write,3154128896,4096,1127
128170730460866830,wdev,1,Write,54620082176,4096,1206
128170730476021391,wdev,1,Write,3221270528,12288,2895
128170730476023133,wdev,1,Write,3221286912,4096,1153
128170730476023155,wdev,1,Write,3221266432,4096,1132
128170730510866865,wdev,1,Write,3154137088,4096,1171
128170730510866912,wdev,1,Write,3154124800,4096,1125
128170731724929389,wdev,1,Write,3165822976,4096,1147
128170731724929405,wdev,1,Write,3154132992,4096,1131
128170731724929416,wdev,1,Write,3154128896,4096,1121
128170731774929381,wdev,1,Write,3221286912,4096,1156
128170731824929372,wdev,1,Write,3165827072,4096,1165
128170731824929396,wdev,1,Write,3154137088,4096,1140
128170731824929410,wdev,1,Write,3154124800,4096,1126
128170731871803660,wdev,1,Write,3221274624,8192,1877
128170731871804393,wdev,1,Write,3221266432,4096,1144
128170731874928729,wdev,1,Write,3154132992,4096,1808
128170731874929399,wdev,1,Write,3154128896,4096,1137
128170824643207397,wdev,1,Write,2675761152,57344,4389
128170874290574841,wdev,1,Write,3165831168,4096,2545
128170874290576174,wdev,1,Write,3154137088,4096,1213
128170874290576219,wdev,1,Write,54620082176,4096,1167
128170874310576261,wdev,1,Write,3154124800,4096,1126
128170874310576265,wdev,1,Write,3154132992,4096,1122
128170874360576200,wdev,1,Write,3221245952,4096,1187
128170874410576190,wdev,1,Write,3165835264,4096,1197
128170874410576256,wdev,1,Write,3154137088,4096,1130
128170874410576280,wdev,1,Write,3154128896,4096,1106
128170874460575960,wdev,1,Write,3221286912,4096,1427
128170874470574471,wdev,1,Write,3221270528,12288,2915
128170874470576234,wdev,1,Write,3221266432,4096,1153
128170874510576240,wdev,1,Write,3154132992,4096,1147
128170874510576272,wdev,1,Write,3154124800,4096,1115
128170875849169528,wdev,1,Write,3165839360,4096,1608
128170875849169987,wdev,1,Write,3154137088,4096,1149
128170875849170010,wdev,1,Write,3154128896,4096,1126
128170875899169387,wdev,1,Write,3221286912,4096,1749
128170875949169250,wdev,1,Write,3165843456,4096,1886
128170875949169983,wdev,1,Write,3154132992,4096,1153
128170875949170015,wdev,1,Write,3154124800,4096,1122
128170875989169258,wdev,1,Write,3221274624,8192,1879
128170875989169994,wdev,1,Write,3221266432,4096,1142
128170875999169977,wdev,1,Write,3154137088,4096,1160
128170875999170023,wdev,1,Write,3154128896,4096,1113
128171018311852892,wdev,1,Write,3165847552,4096,1204
128171018311852899,wdev,1,Write,3154124800,4096,1198
128171018311852910,wdev,1,Write,3154132992,4096,1186
128171018361859286,wdev,1,Write,3221245952,4096,1211
128171018411865714,wdev,1,Write,3165851648,4096,1183
128171018411865766,wdev,1,Write,3154128896,4096,1131
128171018411865767,wdev,1,Write,3154137088,4096,1130
128171018452025201,wdev,1,Write,54620082176,4096,3085
128171018452025986,wdev,1,Write,3221270528,12288,2301
128171018452027109,wdev,1,Write,3221266432,4096,1178
128171018452027162,wdev,1,Write,3221286912,4096,1124
128171018461872126,wdev,1,Write,3154132992,4096,1171
128171018461872179,wdev,1,Write,3154124800,4096,1117
128171019869552316,wdev,1,Write,3165855744,4096,1140
128171019869552366,wdev,1,Write,3154128896,4096,1091
128171019869552372,wdev,1,Write,3154137088,4096,1085
128171019919558730,wdev,1,Write,3221286912,4096,1126
128171019969565110,wdev,1,Write,3165859840,4096,1147
128171019969565161,wdev,1,Write,3154132992,4096,1096
128171019969565161,wdev,1,Write,3154124800,4096,1095
128171020003006133,wdev,1,Write,3221274624,8192,1904
128171020003006859,wdev,1,Write,3221266432,4096,1177
128171020019571447,wdev,1,Write,3154137088,4096,1209
128171020019571575,wdev,1,Write,3154128896,4096,1081
128171162310684126,wdev,1,Write,3165863936,4096,1161
128171162310684147,wdev,1,Write,3154132992,4096,1139
128171162310684152,wdev,1,Write,3154124800,4096,1134
128171162360684074,wdev,1,Write,3221245952,4096,1212
128171162410684162,wdev,1,Write,3165868032,4096,1125
128171162410684213,wdev,1,Write,3154128896,4096,1074
128171162410684215,wdev,1,Write,3154137088,4096,1072
128171162460684084,wdev,1,Write,54620082176,4096,1203
128171162465683144,wdev,1,Write,3221270528,12288,2143
128171162465684107,wdev,1,Write,3221286912,4096,1180
128171162465684127,wdev,1,Write,3221266432,4096,1160
128171162510684131,wdev,1,Write,3154132992,4096,1156
128171162510684168,wdev,1,Write,3154124800,4096,1118
128171163826465409,wdev,1,Write,3165872128,4096,1127
128171163826465448,wdev,1,Write,3154137088,4096,1089
128171163826465455,wdev,1,Write,3154128896,4096,1082
128171163876464861,wdev,1,Write,3221286912,4096,1676
128171163926464856,wdev,1,Write,3154132992,4096,1680
128171163926465432,wdev,1,Write,3154124800,4096,1104
128171163948808037,wdev,1,Write,3221274624,8192,2250
128171163948809123,wdev,1,Write,3221266432,4096,1164
128171163976465366,wdev,1,Write,3165876224,4096,1170
128171163976465408,wdev,1,Write,3154137088,4096,1129
128171163976465416,wdev,1,Write,3154128896,4096,1120
128171306279433371,wdev,1,Write,3154132992,4096,1915
128171306279434019,wdev,1,Write,54620082176,4096,1268
128171306292715380,wdev,1,Write,3165880320,4096,1156
128171306292715415,wdev,1,Write,3154124800,4096,1122
128171306292715444,wdev,1,Write,3154137088,4096,1093
128171306342715326,wdev,1,Write,3221245952,4096,1211
128171306392715374,wdev,1,Write,3165884416,4096,1163
128171306392715409,wdev,1,Write,3154132992,4096,1128
128171306392715415,wdev,1,Write,3154128896,4096,1121
128171306442715295,wdev,1,Write,3221286912,4096,1242
128171306449433163,wdev,1,Write,3221270528,12288,2124
128171306449434117,wdev,1,Write,3221266432,4096,1169
128171306479433600,wdev,1,Write,54620082176,4096,1687
128171306492715338,wdev,1,Write,3154137088,4096,1199
128171306492715384,wdev,1,Write,3154124800,4096,1152
128171307694746599,wdev,1,Write,3165888512,4096,1187
128171307694746636,wdev,1,Write,3154132992,4096,1151
128171307694746645,wdev,1,Write,3154128896,4096,1141
128171307744746626,wdev,1,Write,3221286912,4096,1161
128171307794746620,wdev,1,Write,3154137088,4096,1167
128171307794746657,wdev,1,Write,3154124800,4096,1130
128171307844745867,wdev,1,Write,3221278720,4096,1920
128171307894746002,wdev,1,Write,3165892608,4096,1784
128171307894746612,wdev,1,Write,3154132992,4096,1174
128171307894746644,wdev,1,Write,3154128896,4096,1142
128171307944746092,wdev,1,Write,3221274624,4096,1694
128171307994746016,wdev,1,Write,3165896704,4096,1771
128171307994746483,wdev,1,Write,3154124800,4096,1303
128171308044746655,wdev,1,Write,3221266432,4096,1132
128171308094746584,wdev,1,Write,3154137088,4096,1202
128171308094746671,wdev,1,Write,3154128896,4096,1116
128171336744743325,wdev,1,Write,2675064832,61440,4461
128171336744746011,wdev,1,Write,2675056640,4096,1775
128171450284548574,wdev,1,Write,3165900800,4096,2563
128171450284549499,wdev,1,Write,3221266432,16384,1638
128171450284549920,wdev,1,Write,3221286912,4096,1216
128171450284549936,wdev,1,Write,3221245952,4096,1200
128171450284549989,wdev,1,Write,3154132992,4096,1148
128171450320643705,wdev,1,Write,3154124800,4096,1181
128171450320643715,wdev,1,Write,3154137088,4096,1172
128171450370643709,wdev,1,Write,54620082176,4096,1177
128171450420643769,wdev,1,Write,3165904896,4096,1117
128171450420643804,wdev,1,Write,3154128896,4096,1082
128171450570643571,wdev,1,Write,3154132992,4096,1316
128171450570643702,wdev,1,Write,3154124800,4096,1185
128171450620643731,wdev,1,Write,3221286912,4096,1156
128171450670643722,wdev,1,Write,3165908992,4096,1164
128171450670643759,wdev,1,Write,3154128896,4096,1127
128171450670643766,wdev,1,Write,3154137088,4096,1121
128171450694548463,wdev,1,Write,3221266432,4096,2673
128171450694549246,wdev,1,Write,3221274624,8192,1890
128171450720643566,wdev,1,Write,3154132992,4096,1320
128171450720643745,wdev,1,Write,3154124800,4096,1141
128171594287049779,wdev,1,Write,3165913088,8192,1357
128171594287049982,wdev,1,Write,3154128896,4096,1154
128171594287049983,wdev,1,Write,3154137088,4096,1153
128171594337049977,wdev,1,Write,3221245952,4096,1159
128171594345174432,wdev,1,Write,54620082176,4096,1704
128171594387050009,wdev,1,Write,3154132992,4096,1127
128171594387050062,wdev,1,Write,3154124800,4096,1075
128171594437049899,wdev,1,Write,3221286912,4096,1238
128171594475173128,wdev,1,Write,3221266432,16384,3009
128171594487049976,wdev,1,Write,3154137088,4096,1161
128171594487050018,wdev,1,Write,3154128896,4096,1118
128171595737049920,wdev,1,Write,3165921280,4096,1217
128171595737049980,wdev,1,Write,3154124800,4096,1156
128171595737049984,wdev,1,Write,3154132992,4096,1152
128171595787049974,wdev,1,Write,3221286912,4096,1163
128171595837049933,wdev,1,Write,3165925376,4096,1204
128171595837050044,wdev,1,Write,3154137088,4096,1093
128171595837050053,wdev,1,Write,3154128896,4096,1084
128171595865174311,wdev,1,Write,3221266432,4096,1826
128171595865174817,wdev,1,Write,3221274624,8192,1319
128171595887049983,wdev,1,Write,3154132992,4096,1153
128171595887050019,wdev,1,Write,3154124800,4096,1118
128171738297590718,wdev,1,Write,3165929472,8192,1319
128171738297590879,wdev,1,Write,3154128896,4096,1158
128171738297590883,wdev,1,Write,3154137088,4096,1154
128171738347590836,wdev,1,Write,3221245952,4096,1200
128171738397590850,wdev,1,Write,3154132992,4096,1186
128171738397590893,wdev,1,Write,3154124800,4096,1143
128171738447590781,wdev,1,Write,54620082176,4096,1255
128171738477590207,wdev,1,Write,3221286912,4096,1829
128171738477590339,wdev,1,Write,3221266432,16384,1698
128171738497590844,wdev,1,Write,3154137088,4096,1193
128171738497590905,wdev,1,Write,3154128896,4096,1131
128171739829153361,wdev,1,Write,3165937664,4096,1176
128171739829153391,wdev,1,Write,3154132992,4096,1145
128171739829153397,wdev,1,Write,3154124800,4096,1140
128171739879153353,wdev,1,Write,3221286912,4096,1184
128171739929153367,wdev,1,Write,3154128896,4096,1170
128171739929153368,wdev,1,Write,3165941760,4096,1169
128171739929153423,wdev,1,Write,3154137088,4096,1114
128171739976183964,wdev,1,Write,3221266432,4096,1822
128171739976184472,wdev,1,Write,3221274624,8192,1314
128171739979153345,wdev,1,Write,3154132992,4096,1191
128171739979153410,wdev,1,Write,3154124800,4096,1127
128171848497587319,wdev,1,Write,2675126272,61440,4717
128171882286183453,wdev,1,Write,3165945856,4096,2334
128171882286184553,wdev,1,Write,3154137088,4096,1233
128171882286184629,wdev,1,Write,54620082176,4096,1158
128171882320559653,wdev,1,Write,3165949952,4096,1134
128171882320559679,wdev,1,Write,3154128896,4096,1108
128171882320559699,wdev,1,Write,3154132992,4096,1088
128171882370559608,wdev,1,Write,3221245952,4096,1178
128171882420559649,wdev,1,Write,3154137088,4096,1137
128171882420559697,wdev,1,Write,3154124800,4096,1090
128171882470559618,wdev,1,Write,3221286912,4096,1168
128171882476183563,wdev,1,Write,3221266432,16384,2223
128171882520559646,wdev,1,Write,3154132992,4096,1141
128171882520559693,wdev,1,Write,3154128896,4096,1094
128171883829153372,wdev,1,Write,3165954048,4096,1164
128171883829153408,wdev,1,Write,3154137088,4096,1128
128171883829153410,wdev,1,Write,3154124800,4096,1126
128171883879152781,wdev,1,Write,3221286912,4096,1756
128171883929152848,wdev,1,Write,3165958144,4096,1688
128171883929153420,wdev,1,Write,3154132992,4096,1116
128171883929153440,wdev,1,Write,3154128896,4096,1096
128171883979153374,wdev,1,Write,3221278720,4096,1162
128171883992902764,wdev,1,Write,3221266432,4096,1773
128171883992903380,wdev,1,Write,3221274624,4096,1156
128171884029153343,wdev,1,Write,3154137088,4096,1193
128171884029153403,wdev,1,Write,3154124800,4096,1133
128172027160930168,wdev,1,Write,3165962240,8192,1369
128172027160930389,wdev,1,Write,3154132992,4096,1147
128172027160930391,wdev,1,Write,3154128896,4096,1146
128172027210930364,wdev,1,Write,3221245952,4096,1172
128172027260930406,wdev,1,Write,3154137088,4096,1131
128172027260930456,wdev,1,Write,3154124800,4096,1081
128172027305147485,wdev,1,Write,3221278720,4096,2802
128172027305148757,wdev,1,Write,3221266432,12288,1530
128172027305148954,wdev,1,Write,3221286912,4096,1333
128172027310930327,wdev,1,Write,54620082176,4096,1210
128172027360930371,wdev,1,Write,3154132992,4096,1166
128172027360930399,wdev,1,Write,3154128896,4096,1137
128172028698899117,wdev,1,Write,3165970432,4096,1170
128172028698899178,wdev,1,Write,3154137088,4096,1108
128172028698899203,wdev,1,Write,3154124800,4096,1084
128172028748899170,wdev,1,Write,3221286912,4096,1117
128172028798899145,wdev,1,Write,3165974528,4096,1141
128172028798899190,wdev,1,Write,3154132992,4096,1097
128172028798899204,wdev,1,Write,3154128896,4096,1082
128172028848899091,wdev,1,Write,3221278720,4096,1196
128172028878898485,wdev,1,Write,3221266432,4096,1801
128172028878899102,wdev,1,Write,3221274624,4096,1184
128172028898899064,wdev,1,Write,3154137088,4096,1223
128172028898899086,wdev,1,Write,3154124800,4096,1200
128172170280296996,wdev,1,Write,3154132992,4096,9541
128172170280305331,wdev,1,Write,54620082176,4096,1206
128172170310774133,wdev,1,Write,3165978624,4096,1153
128172170310774182,wdev,1,Write,3154128896,4096,1104
128172170310774202,wdev,1,Write,3154137088,4096,1085
128172170360774049,wdev,1,Write,3221245952,4096,1238
128172170410774165,wdev,1,Write,3165982720,4096,1121
128172170410774211,wdev,1,Write,3154132992,4096,1076
128172170410774215,wdev,1,Write,3154124800,4096,1071
128172170440304808,wdev,1,Write,3221278720,4096,1728
128172170440305054,wdev,1,Write,3221266432,12288,1482
128172170440305440,wdev,1,Write,3221286912,4096,1096
128172170460774143,wdev,1,Write,3165986816,4096,1144
128172170460774205,wdev,1,Write,3154137088,4096,1081
128172170460774205,wdev,1,Write,3154128896,4096,1081
128172170480304856,wdev,1,Write,54620082176,4096,1681
128172170510774173,wdev,1,Write,3154132992,4096,1113
128172170510774216,wdev,1,Write,3154124800,4096,1071
128172171798899168,wdev,1,Write,3165990912,4096,1119
128172171798899210,wdev,1,Write,3154137088,4096,1077
128172171798899211,wdev,1,Write,3154128896,4096,1075
128172171848898602,wdev,1,Write,3221286912,4096,1685
128172171898898498,wdev,1,Write,3154132992,4096,1788
128172171898899100,wdev,1,Write,3154124800,4096,1187
128172171948897362,wdev,1,Write,3221274624,4096,2924
128172171948898399,wdev,1,Write,3221278720,4096,1888
128172171948898731,wdev,1,Write,3221266432,4096,1555
128172171948899171,wdev,1,Write,3154137088,4096,1115
128172171948899198,wdev,1,Write,3154128896,4096,1089
128172314299055232,wdev,1,Write,3165995008,8192,1305
128172314299055410,wdev,1,Write,3154124800,4096,1127
128172314299055412,wdev,1,Write,3154132992,4096,1124
128172314349055378,wdev,1,Write,3221245952,4096,1158
128172314399055356,wdev,1,Write,3166003200,4096,1180
128172314399055407,wdev,1,Write,3154137088,4096,1130
